"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-10","CHI",102,127,29,44,0.6590909090909091,18,33,0.5454545454545454,0.5454545454545454,15,36,22,36,18,0.6206896551724138,0.6428571428571429,0.6666666666666666,0.42857142857142855,0.5094357142857143,0.7272727272727273,0.7559523809523809,2,5,0.11363636363636363,0,0
"2021-01-13","NOP",91,106,32,60,0.5333333333333333,10,28,0.35714285714285715,0.35714285714285715,12,22,42,21,9,0.34375,0.39285714285714285,0.7,0.3181818181818182,0.5118477272727273,0.5340909090909091,0.5585106382978723,8,5,0.08333333333333333,1,0.03571428571428571
"2021-01-15","SAC",97,100,32,59,0.5423728813559322,8,26,0.3076923076923077,0.32,12,34,30,18,6,0.53125,0.5862068965517241,0.75,0.3058823529411765,0.49940476190476196,0.5176470588235295,0.5380434782608695,6,3,0.05084745762711865,0,0
"2021-01-17","IND",102,96,26,51,0.5098039215686274,11,38,0.2894736842105263,0.2894736842105263,11,34,18,33,0,0.6538461538461539,0.68,1,0.42696629213483145,0.5272224719101124,0.47752808988764045,0.5052631578947369,2,2,0.0392156862745098,1,0.02631578947368421
"2021-01-20","SAC",102,96,26,58,0.4482758620689655,13,28,0.4642857142857143,0.48148148148148145,5,26,26,36,3,0.5,0.52,0.9230769230769231,0.32558139534883723,0.4911094117647059,0.5290697674418605,0.5274725274725275,2,5,0.08620689655172414,1,0.03571428571428571
"2021-01-22","OKC",98,106,27,45,0.6,14,42,0.3333333333333333,0.3333333333333333,10,26,28,33,9,0.48148148148148145,0.5,0.7857142857142857,0.4827586206896552,0.5188586206896552,0.5517241379310345,0.5698924731182796,2,7,0.15555555555555556,0,0
"2021-01-24","OKC",97,100,35,60,0.5833333333333334,7,35,0.2,0.20588235294117646,9,32,38,18,3,0.45714285714285713,0.5,0.8571428571428571,0.3684210526315789,0.5355771276595745,0.4789473684210526,0.4900990099009901,6,2,0.03333333333333333,0,0
"2021-01-26","ATL",98,108,27,54,0.5,10,26,0.38461538461538464,0.38461538461538464,24,26,28,21,9,0.48148148148148145,0.48148148148148145,0.7,0.325,0.5117775,0.525,0.5869565217391305,0,4,0.07407407407407407,0,0
"2021-01-28","MIA",97,105,27,57,0.47368421052631576,13,33,0.3939393939393939,0.40625,12,26,28,33,6,0.48148148148148145,0.5,0.8461538461538461,0.36666666666666664,0.5336842696629214,0.5166666666666667,0.553763440860215,2,3,0.05263157894736842,1,0.030303030303030304
"2021-01-29","ORL",97,90,22,56,0.39285714285714285,10,33,0.30303030303030304,0.30303030303030304,16,20,24,30,0,0.45454545454545453,0.5,1,0.3707865168539326,0.5335741573033708,0.4157303370786517,0.4635416666666667,4,5,0.08928571428571429,0,0
"2021-01-31","NYK",92,115,31,58,0.5344827586206896,10,27,0.37037037037037035,0.37037037037037035,23,24,38,27,3,0.3870967741935484,0.41379310344827586,0.9,0.3176470588235294,0.5060058823529412,0.5411764705882353,0.5824742268041238,4,4,0.06896551724137931,0,0
"2021-02-02","BKN",98,124,32,48,0.6666666666666666,13,31,0.41935483870967744,0.41935483870967744,21,38,26,18,21,0.59375,0.59375,0.46153846153846156,0.3924050632911392,0.5255708860759494,0.6518987341772152,0.6966292134831461,0,5,0.10416666666666667,0,0
"2021-02-03","CLE",93,99,37,82,0.45121951219512196,4,10,0.4,0.4,13,36,38,9,3,0.4864864864864865,0.5454545454545454,0.75,0.10869565217391304,0.5204788043478261,0.4673913043478261,0.5,8,6,0.07317073170731707,0,0
"2021-02-05","BOS",94,119,27,52,0.5192307692307693,16,38,0.42105263157894735,0.43243243243243246,17,18,36,36,12,0.3333333333333333,0.36,0.75,0.4222222222222222,0.49908426966292135,0.5666666666666667,0.6020408163265306,4,4,0.07692307692307693,0,0
"2021-02-07","SAC",101,113,36,65,0.5538461538461539,10,29,0.3448275862068966,0.3448275862068966,11,32,40,27,3,0.4444444444444444,0.48484848484848486,0.9,0.30851063829787234,0.5102021276595745,0.5425531914893617,0.5594059405940595,6,5,0.07692307692307693,0,0
"2021-02-10","MIN",98,112,26,54,0.48148148148148145,15,41,0.36585365853658536,0.36585365853658536,15,32,20,39,6,0.6153846153846154,0.7619047619047619,0.8666666666666667,0.43157894736842106,0.5491678947368421,0.5105263157894737,0.5388349514563107,10,4,0.07407407407407407,0,0
"2021-02-12","CHI",96,106,28,53,0.5283018867924528,12,32,0.375,0.375,14,28,28,27,9,0.5,0.56,0.75,0.3764705882352941,0.5502729411764706,0.5411764705882353,0.5760869565217391,6,7,0.1320754716981132,0,0
"2021-02-14","CLE",101,111,36,68,0.5294117647058824,7,25,0.28,0.28,18,38,34,18,3,0.5277777777777778,0.5757575757575758,0.8571428571428571,0.26881720430107525,0.5118731182795698,0.5,0.5445544554455446,6,4,0.058823529411764705,1,0.04
"2021-02-15","MIA",95,118,38,55,0.6909090909090909,8,36,0.2222222222222222,0.22857142857142856,18,40,36,21,3,0.5263157894736842,0.5882352941176471,0.875,0.3956043956043956,0.522938888888889,0.5494505494505495,0.59,8,0,0,0,0
"2021-02-17","UTA",101,114,29,58,0.5,13,40,0.325,0.325,17,26,32,18,21,0.4482758620689655,0.5416666666666666,0.46153846153846156,0.40816326530612246,0.5192678571428572,0.49489795918367346,0.5377358490566038,10,1,0.017241379310344827,1,0.025
"2021-02-19","UTA",98,112,29,52,0.5576923076923077,12,34,0.35294117647058826,0.35294117647058826,18,14,44,18,18,0.2413793103448276,0.25925925925925924,0.5,0.3953488372093023,0.4928575581395349,0.5465116279069767,0.5833333333333334,4,3,0.057692307692307696,1,0.029411764705882353
"2021-02-21","BKN",96,112,33,54,0.6111111111111112,11,38,0.2894736842105263,0.2894736842105263,13,30,36,18,15,0.45454545454545453,0.4838709677419355,0.5454545454545454,0.41304347826086957,0.5094766304347826,0.5380434782608695,0.5544554455445545,4,4,0.07407407407407407,0,0
"2021-02-23","WAS",99,116,36,68,0.5294117647058824,11,20,0.55,0.55,11,42,30,33,0,0.5833333333333334,0.5833333333333334,1,0.22727272727272727,0.5260874999999999,0.5965909090909091,0.6304347826086957,0,4,0.058823529411764705,1,0.05
"2021-02-25","MEM",98,122,39,73,0.5342465753424658,11,19,0.5789473684210527,0.5789473684210527,11,36,42,27,6,0.46153846153846156,0.5,0.8181818181818182,0.20652173913043478,0.4746244565217391,0.6032608695652174,0.6161616161616161,6,4,0.0547945205479452,0,0
"2021-02-26","MEM",98,99,30,69,0.43478260869565216,9,28,0.32142857142857145,0.32142857142857145,12,34,26,21,6,0.5666666666666667,0.6071428571428571,0.7777777777777778,0.28865979381443296,0.49262628865979385,0.4484536082474227,0.48058252427184467,4,8,0.11594202898550725,0,0
"2021-02-28","MIL",96,105,26,47,0.5531914893617021,12,38,0.3157894736842105,0.3157894736842105,17,22,30,30,6,0.4230769230769231,0.44,0.8333333333333334,0.4470588235294118,0.539294705882353,0.5176470588235295,0.5585106382978723,2,2,0.0425531914893617,1,0.02631578947368421
"2021-03-02","BOS",88,117,26,54,0.48148148148148145,16,32,0.5,0.5161290322580645,17,26,26,36,12,0.5,0.52,0.75,0.37209302325581395,0.4815523529411765,0.5813953488372093,0.6030927835051546,2,5,0.09259259259259259,0,0
"2021-03-04","WAS",102,119,31,65,0.47692307692307695,9,23,0.391304347826087,0.391304347826087,30,26,36,21,6,0.41935483870967744,0.4642857142857143,0.7777777777777778,0.26136363636363635,0.4847534090909091,0.5056818181818182,0.5420560747663551,6,4,0.06153846153846154,0,0
"2021-03-11","GSW",109,104,29,52,0.5576923076923077,9,36,0.25,0.2571428571428571,19,22,36,27,0,0.3793103448275862,0.4230769230769231,1,0.4090909090909091,0.5236885057471264,0.48295454545454547,0.515,6,5,0.09615384615384616,1,0.027777777777777776
"2021-03-14","NOP",102,135,41,55,0.7454545454545455,12,26,0.46153846153846156,0.46153846153846156,17,52,30,36,0,0.6341463414634146,0.6666666666666666,1,0.32098765432098764,0.5736432098765432,0.7283950617283951,0.7670454545454546,4,2,0.03636363636363636,0,0
