"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-12-10","MIN",97,124,30,49,0.6122448979591837,13,34,0.38235294117647056,0.38235294117647056,25,24,36,24,15,0.4,0.4444444444444444,0.6153846153846154,0.40963855421686746,0.5627813253012048,0.5963855421686747,0.6458333333333334,6,3,0.061224489795918366,1,0.029411764705882353
"2022-12-12","MIN",104,133,27,43,0.627906976744186,21,46,0.45652173913043476,0.45652173913043476,16,30,24,51,12,0.5555555555555556,0.6521739130434783,0.8095238095238095,0.5168539325842697,0.5628556818181818,0.6573033707865169,0.6717171717171717,8,1,0.023255813953488372,1,0.021739130434782608
"2022-12-14","SAS",98,128,31,41,0.7560975609756098,18,40,0.45,0.45,12,36,26,24,30,0.5806451612903226,0.6,0.4444444444444444,0.49382716049382713,0.5542172839506172,0.7160493827160493,0.7272727272727273,2,3,0.07317073170731707,0,0
"2022-12-16","DAL",98,110,26,52,0.5,13,37,0.35135135135135137,0.3611111111111111,19,18,34,36,3,0.34615384615384615,0.42857142857142855,0.9230769230769231,0.4157303370786517,0.5371545454545454,0.5112359550561798,0.5555555555555556,10,5,0.09615384615384616,0,0
"2022-12-17","HOU",94,107,27,49,0.5510204081632653,13,36,0.3611111111111111,0.3611111111111111,14,22,32,27,12,0.4074074074074074,0.44,0.6923076923076923,0.4235294117647059,0.5457052941176471,0.5470588235294118,0.5824175824175825,4,6,0.12244897959183673,0,0
"2022-12-19","OKC",98,121,28,51,0.5490196078431373,16,37,0.43243243243243246,0.43243243243243246,17,28,28,36,12,0.5,0.6363636363636364,0.75,0.42045454545454547,0.5530132183908046,0.5909090909090909,0.6173469387755102,12,4,0.0784313725490196,1,0.02702702702702703
"2022-12-21","OKC",92,98,25,43,0.5813953488372093,14,36,0.3888888888888889,0.4,6,30,20,42,0,0.6,0.6818181818181818,1,0.45569620253164556,0.49656089743589743,0.5822784810126582,0.5903614457831325,6,2,0.046511627906976744,1,0.027777777777777776
"2022-12-23","DEN",95,107,30,52,0.5769230769230769,9,35,0.2571428571428571,0.2571428571428571,20,34,26,21,6,0.5666666666666667,0.5862068965517241,0.7777777777777778,0.40229885057471265,0.5201867816091954,0.5,0.5408163265306123,2,2,0.038461538461538464,0,0
"2022-12-26","CHA",102,124,29,48,0.6041666666666666,14,38,0.3684210526315789,0.3783783783783784,24,30,28,39,3,0.5172413793103449,0.5357142857142857,0.9285714285714286,0.4418604651162791,0.58282,0.5813953488372093,0.6262626262626263,2,3,0.0625,0,0
"2022-12-30","GSW",96,112,30,52,0.5769230769230769,12,39,0.3076923076923077,0.3076923076923077,16,22,38,33,3,0.36666666666666664,0.4230769230769231,0.9166666666666666,0.42857142857142855,0.48941,0.5274725274725275,0.5490196078431373,8,1,0.019230769230769232,1,0.02564102564102564
